tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Regular Season,Team Result
1.0,0.0,6.0,1.0,11.792434837980435,-2.188737410249958,1.0,6.0,11.792434837980435,0.5700959945079624,6989.210852960587,0.04903372297712873,-0.06060606060606061,-1.0588235294117654,1.5116218490154232,-1.0943961141079948,0.8478765815806213,-7.2293198529411775,-10.275735294117652,-6.054779411764699,-2.6754834453749226,-3.7698795594829164,-1.5409860286068024,-0.814338235294116,-1.5660034165265486,-1.2039307263766617,-2.060325290069983,-5.985810751969236,-2.027196765308185,-0.6923590657124059,-3.8848034902500608,-1.693190661775816,-1.0790162579330147,-0.4927731374310831,-0.28855018947936273,-1.511948529411761,2.365808823529406,-1.1005514705882433,-1.9585390184977882,0.24448529411765207,-0.7252229498034239,-0.7805857894336157,1.0674259326809938,-4.036406142813531,-0.16905121335581086,0.21469042059378474,-2.170132021945209,-0.34783098129909096,0.21562990218600042,9.777876309569296,-15681.992711299405,0.059783961636849264,0.0,3.5833333333333335,-3.2507804959501048,4.539359175290764,-1.800979931565676,-3.9375000000000036,-5.333333333333343,-1.5166666666666657,-8.025756126578457,-3.486396951287688,-0.5036236159005085,0.04166666666665719,0.14733541562139862,1.5216503254176104,-1.7841435766122267,-5.642951411765512,-1.2766486770728047,3.62655163927276,-1.9923688709287823,1.266342677985076,-0.18055254995629255,-0.32433840820141224,2.1527544258080944,-6.927083333333329,-4.791666666666657,-8.249999999999986,-6.306040614063917,-3.541666666666657,-3.4074926980180393,-5.441856019764401,-0.26338935630179705,-3.163237086904953,0.03366808144681954,1.3789260680416806,-1.740469944299682,0.3716101897452111,1.03726420209476,5.531446540880503,13.421936603346367,7.051043499941183,16.307210292023605,10.131682389937104,16.40251572327044,10.125786163521987,-7.05104349994123,2.7372933766953196,2.1726103118102316,2.0186081035592878,-0.02857792181464447,-0.3405198155786593,-0.09483519008755081,-0.031022463674394984,0.08209228619000264,-0.22716582387012352,0.019903767540760953,0.20198899103333368,0.6729559748427673,1,1
-1.0,-1.0,-14.0,-30.0,-15.18483321977726,-14.270861465202373,-1.0,-14.0,-15.18483321977726,-5.162038178006755,-196163.12923535737,-0.1226794658652973,-0.48268398268398266,-14.37082219251337,3.0803004561726706,-16.53145251659842,2.214934260807812,-18.051474766042784,-32.287533422459894,-21.727586898395728,0.9588788993747812,-15.572573617223654,-6.427439676701894,-16.466477272727275,-6.408831736584119,-6.477523947643341,1.7085664437815282,4.422526961361427,3.070727424858763,3.941848709803514,0.3851932483493741,0.829277721764984,2.4630389176920904,1.6285961912400015,2.3037440685536694,3.953881183155076,3.545588235294119,1.9726069518716542,0.9992974012523845,-2.095655080213902,-0.36975956000746635,0.0034836569803218254,3.8987221318695227,2.5747225763742883,4.666382479722156,1.8367177297146506,2.5180063500089567,1.6652595755656323,2.2432481497541064,8.740637988146098,-19644.899967813824,0.008333333333333335,-0.7000000000000001,-21.0,-0.02027347697335813,-23.765268657317225,-2.4676714910996065,-19.421875000000007,-34.20833333333333,-24.054166666666667,3.9303864440630605,-19.834882213254176,-8.477865322273985,-20.416666666666657,-6.625185589891899,-7.924241539918519,0.6062729229445036,-1.750489042564464,0.4327299465723051,1.1183042389491984,-1.053312025460726,-2.6127899982345495,-1.791782489206672,-0.5446194598626386,-2.6170855979082823,6.260416666666671,12.666666666666657,4.362499999999997,-0.2801479741623467,0.5833333333333144,0.43691088946194157,-2.061117863902652,0.25415398236076925,-3.965508503937908,0.8735512294548116,-0.09136198736152235,1.3868959863612211,-0.5175514824339196,-0.20729251383100955,5.531446540880503,13.421936603346367,7.051043499941183,16.307210292023605,10.131682389937104,16.40251572327044,10.125786163521987,-7.05104349994123,2.7372933766953196,2.1726103118102316,2.0186081035592878,-0.02857792181464447,-0.3405198155786593,-0.09483519008755081,-0.031022463674394984,0.08209228619000264,-0.22716582387012352,0.019903767540760953,0.20198899103333368,0.6729559748427673,1,0
1.0,1.0,16.0,26.0,22.54728336745092,40.105392939719536,1.0,16.0,22.54728336745092,2.0613401782830647,9983.973879627792,0.022469658191085304,0.041269841269841345,0.763071895424837,-1.3386838395957383,-1.2050103200877382,0.7884423880836131,-3.9346405228758137,-4.473856209150327,-2.8003267973856083,-0.41110382363369524,-1.6161141437214184,-1.0789562503817365,-1.0179738562091387,0.38640600182543494,0.35559422604539037,0.8553534837882459,-1.492774119411898,0.5184268209832545,-0.004207272463053968,-0.4826374968781977,-0.5676786142790222,-0.8082153505077816,-0.37386566498243656,-1.0549176118849433,-3.565767973856211,-2.120915032679733,-2.8857843137255017,-0.48681878905502174,-1.7810457516339966,0.2500533640424152,-0.14932688133409044,1.16359151144181,1.2147455035700006,0.6829845511246013,-0.2956445209055554,-0.7610336801678965,0.6504602763299125,-0.5659301070102742,9.779378382087053,-12896.552656367847,0.10903151184279358,-0.09999999999999998,-7.299999999999999,-4.350728513482963,-8.702038378012144,-3.8916055397257168,-6.099999999999994,-8.899999999999991,-6.240000000000002,4.228932185451498,-4.4731061925606355,-3.5061163225904295,-3.5999999999999943,-1.1092827992594891,-3.087856805051892,7.1822876630031445,3.8133408783996927,8.027244793486597,-8.116649144960538,4.135183209654844,3.2563684670828446,5.4649586625387325,3.2532133850394778,3.675697634626852,5.787499999999998,2.700000000000017,6.289999999999992,4.185593647694745,3.6999999999999886,2.152686792705751,4.9509130242097825,0.8978709677653924,-5.497043671418041,-2.02204987721621,-2.8991028224982376,-6.041842250037954,-1.6937695716411922,-2.4954153522600278,5.531446540880503,13.421936603346367,7.051043499941183,16.307210292023605,10.131682389937104,16.40251572327044,10.125786163521987,-7.05104349994123,2.7372933766953196,2.1726103118102316,2.0186081035592878,-0.02857792181464447,-0.3405198155786593,-0.09483519008755081,-0.031022463674394984,0.08209228619000264,-0.22716582387012352,0.019903767540760953,0.20198899103333368,0.6729559748427673,1,0
1.0,0.0,27.0,12.0,31.354701054375624,20.876641211313256,1.0,27.0,31.354701054375624,1.383514090009903,30435.495970875254,0.012686282476492658,0.11079545454545453,2.6231617647058822,3.130777698227554,4.82735343947825,3.900499396507602,8.732306985294116,16.130514705882348,8.327573529411765,-0.5968301991004523,4.230523240377806,1.2975200169351808,3.125,1.9043789088627392,1.4385310091629862,0.4773876383827069,-5.121415406885719,-0.7885166646419233,1.06121467761624,-1.1959398825139207,0.5435138731711602,-0.3961789504340967,-1.1848463068466408,-0.16308504762865184,-1.23115808823529,-5.275735294117652,-0.35533088235293775,0.5373464447969951,0.501838235294116,0.7632018752865406,1.6802588699362815,5.264655196349899,5.729149399756206,4.465246085578427,1.0824337352504827,1.0699771357522998,0.33411900985586485,0.97591696273905,10.595452800452303,3793.150536003676,0.031655124103465854,0.09999999999999998,4.6,5.761217599400812,5.926796971257398,9.008811293924145,9.674999999999997,11.199999999999989,7.589999999999996,-6.482762941128101,-0.5559659698707122,0.04929149918159226,3.0999999999999943,-1.1763351144247238,-0.6899651712917247,9.202793228423301,2.7216744503917987,7.893145797382873,4.632477754640501,1.3974853299938879,3.6693085757078254,2.5512214964394246,-0.16209288972910585,2.8934199681032116,-4.512500000000003,-9.0,-4.579999999999984,-3.1014936419334163,-1.5,-1.8757302213385785,-1.7522240580761377,7.421114454304746,7.5634833485408794,6.5465229291067,0.38551408940742515,3.670069596082171,-2.002894220163066,-2.378410016053822,5.531446540880503,13.421936603346367,7.051043499941183,16.307210292023605,10.131682389937104,16.40251572327044,10.125786163521987,-7.05104349994123,2.7372933766953196,2.1726103118102316,2.0186081035592878,-0.02857792181464447,-0.3405198155786593,-0.09483519008755081,-0.031022463674394984,0.08209228619000264,-0.22716582387012352,0.019903767540760953,0.20198899103333368,0.6729559748427673,1,0
1.0,1.0,17.0,21.0,9.029861002883436,34.006317097197496,1.0,17.0,9.029861002883436,1.8205621867100708,50632.22313025079,0.08605069973127814,0.06071428571428572,3.628802398152243,-0.5605075644335891,10.529169239722604,-2.179508150065111,7.706257064229199,15.99767801857584,9.565271020688975,-0.6286844840884243,9.900484755634153,3.9324610550283126,5.553393287139414,5.07066095281256,4.6396289881343264,1.2299266886097069,3.7178689378525718,3.054536683681551,-0.7616243145916748,0.440443599955211,1.6411368907013903,2.1087582247449586,1.8182070845523715,2.7600520608149104,-4.2954982431569135,0.0066710894884352,-1.1429873703867557,-0.45044362460568266,1.9245908889871828,0.45616522731606324,1.0778699048965024,-1.7877147459395903,-2.207516602295673,-0.8814846094392799,-0.29572089677076807,1.6797903483032872,-0.9058775165469495,-0.09085592661596564,9.927314021795427,8482.481988597123,0.2032786361112736,0.09999999999999998,-0.11666666666666625,-4.918133069892591,6.425775641102348,-11.77746541493968,2.7916666666666714,8.441666666666663,4.43333333333333,1.4477864288195263,7.873562069921846,3.185035914221558,4.074999999999989,2.9663298138048475,2.4727499697489037,-3.9837561925556564,-8.071322226564519,-1.517529116931975,-6.13321922797498,-5.454015013303519,0.12148425840360577,0.10500087196922969,-1.8173612359157607,0.3548705574060511,-3.3739583333333343,-3.5500000000000114,-0.6466666666666612,0.39876096960038865,4.191666666666663,-2.542420461991796,-1.012113766211634,-10.812129904633217,-12.528326160374213,-9.314496853808716,-2.600560399123444,-2.110936889048478,-3.4451703450400126,-1.6408439569598219,5.531446540880503,13.421936603346367,7.051043499941183,16.307210292023605,10.131682389937104,16.40251572327044,10.125786163521987,-7.05104349994123,2.7372933766953196,2.1726103118102316,2.0186081035592878,-0.02857792181464447,-0.3405198155786593,-0.09483519008755081,-0.031022463674394984,0.08209228619000264,-0.22716582387012352,0.019903767540760953,0.20198899103333368,0.6729559748427673,1,1
1.0,1.0,8.0,15.0,10.990545490452291,17.093648069448676,1.0,8.0,10.990545490452291,4.41739276679556,28859.145623402816,0.0028363173073866974,0.14545454545454545,7.814746732026142,0.11621389456501419,6.783383862337974,-0.7955535153313846,6.849315767973849,11.19669117647058,8.29763071895426,-2.5184260203545534,4.2649578419834455,2.7441793763485194,10.50919117647058,3.0401275152167244,3.8078711909267042,-0.8823254229599193,-4.438741987746425,-1.4888778911883964,4.456286538446458,-0.7012671168170179,0.22644774406257184,-0.931033096115442,-0.3539603182049831,0.028194141197735334,-0.22012867647058698,0.937091503267979,-0.0007761437908513358,-1.850131851537455,2.694444444444443,-1.0890731792221544,-3.314060339552128,2.6845003283541313,8.059234310343552,4.609590789198116,0.8495189373242651,3.4404508485374823,1.4312808197671396,0.6726522045474059,10.03261842941606,50776.056870977074,0.031433258103091354,0.0,8.5,-0.650806888543233,9.202092133256343,-0.45543164215109755,6.979166666666668,10.708333333333343,8.591666666666669,-5.741099899001,3.460992234255343,4.214023601450705,9.916666666666686,2.8153814490392293,5.627421951050103,1.8719797546799342,0.7737632601823847,3.4472576296294015,4.345484998376897,1.9765372804091452,1.3156697550880097,4.2134036317497205,0.26909594553265137,0.7197417716157251,-2.9583333333333357,-8.041666666666671,-3.3458333333333456,-3.2273260612311105,1.4166666666666572,-2.899240564637566,-3.9384683236751385,0.9506710849092244,11.363282513568535,4.438371076662364,-0.08785301308348892,5.872387079032563,2.0360550102155504,1.252289103942985,5.531446540880503,13.421936603346367,7.051043499941183,16.307210292023605,10.131682389937104,16.40251572327044,10.125786163521987,-7.05104349994123,2.7372933766953196,2.1726103118102316,2.0186081035592878,-0.02857792181464447,-0.3405198155786593,-0.09483519008755081,-0.031022463674394984,0.08209228619000264,-0.22716582387012352,0.019903767540760953,0.20198899103333368,0.6729559748427673,1,1
1.0,1.0,19.0,23.0,21.75229782204524,33.06766037210225,1.0,19.0,21.75229782204524,0.7993355510290531,-17590.686194167596,0.052474635314838314,0.06060606060606061,0.11213235294117663,-1.628483545489546,6.630890758954463,0.7844031477413047,4.1992187500000036,9.139705882352956,3.0351102941176578,-5.468922651199847,1.1619681077546034,0.5376692527994251,0.17095588235295622,1.6061272119947745,0.8025728272320478,-0.9874903328804585,0.9877798767712846,-0.3075554224475674,3.4533216713315813,0.09689098639458038,-0.32810715950344793,-1.1313814457066051,0.9552121377238674,0.779252698859036,-1.920726102941174,-11.472426470588232,-2.3683823529411754,-0.6524197252501267,0.05882352941176805,-3.973092371143551,-1.5701217401785712,2.6662283647993554,5.1025241833383745,3.5375584992349918,0.9550671249391423,3.2965367729653146,0.9623599706867267,0.31227766717831074,9.605997956155473,-52721.16166353387,0.03216783307448789,-0.09999999999999998,-8.841666666666667,-2.600608343344856,-2.379620654666155,0.8557963808701174,0.10625000000000284,4.908333333333346,-0.9666666666666615,1.5252062580473762,-0.8544143966187789,-1.4293991930360974,-3.3583333333333485,-0.2966210106587397,-2.4374842791377205,-3.6123325859609565,1.6670572807004334,-4.341760659349834,3.973561387033671,-2.2619985034853745,-2.129426995544094,-7.38039506860906,0.7285909529402712,-1.214818641401747,2.4010416666666643,-0.8916666666666657,3.2491666666666674,2.84054239272443,5.4833333333333485,-0.06106372223374734,3.5378964166800344,2.7722019479285755,7.4833718951742885,5.259895206178795,2.114021922232566,5.129508447777743,1.5950896174428983,2.8685133218760352,5.531446540880503,13.421936603346367,7.051043499941183,16.307210292023605,10.131682389937104,16.40251572327044,10.125786163521987,-7.05104349994123,2.7372933766953196,2.1726103118102316,2.0186081035592878,-0.02857792181464447,-0.3405198155786593,-0.09483519008755081,-0.031022463674394984,0.08209228619000264,-0.22716582387012352,0.019903767540760953,0.20198899103333368,0.6729559748427673,1,1
1.0,1.0,9.0,12.0,17.619437151386123,20.988324551645988,1.0,9.0,17.619437151386123,5.469902211559684,31452.317725781428,0.059486049954586145,0.41019955654102,7.341771708683473,-1.5616444008429422,13.236493767553618,0.11713977418005861,11.383359593837532,15.077118347338939,11.08705707282914,-3.9194113924322096,9.317082375121416,3.849816890330146,3.5914565826330715,1.9679613439774144,2.242382767038343,-0.5715235341738332,4.936476895067997,-0.5491088491880269,-0.22157127515211172,-0.5968527171404823,-1.5524788427627554,0.5433158973283447,1.1725822122198384,-0.2825718148389038,-6.635007440476187,-14.106039915966392,-6.640971638655451,-1.3589743317907192,-3.7503151260504097,-1.228477795971152,-0.044256707777989845,1.8101471346586067,1.5626643408776708,2.023466429489684,0.15948646089537633,1.940498042523421,0.7142701430247422,0.8442145111835275,10.483576966106211,23092.606141944496,0.03116226838855659,0.3,5.583333333333333,-5.625809223631571,13.112094950224439,-2.709709493873497,10.276041666666664,14.25,9.170833333333341,-5.61908193956144,7.493013010662992,2.881089856560024,2.75,1.0265002075958591,0.5826724376033496,-4.01178815902529,1.0572959858310327,-5.1774202897915504,0.37973366829338495,-1.3740299478427147,-3.493449096354122,-1.1092102643532016,-0.07275548439637003,-3.5495734833728845,-4.583333333333336,-12.125,-5.262500000000003,-3.072438292465307,-2.8333333333333144,-1.8188306315625908,-2.7223312881002215,1.6875350396534472,2.2796046359568116,2.4166836164317314,-0.32049228531970186,1.4696714138711044,0.7385494189649089,1.6546728158629396,5.531446540880503,13.421936603346367,7.051043499941183,16.307210292023605,10.131682389937104,16.40251572327044,10.125786163521987,-7.05104349994123,2.7372933766953196,2.1726103118102316,2.0186081035592878,-0.02857792181464447,-0.3405198155786593,-0.09483519008755081,-0.031022463674394984,0.08209228619000264,-0.22716582387012352,0.019903767540760953,0.20198899103333368,0.6729559748427673,1,1
1.0,0.0,8.0,0.0,-0.506868090062369,-22.862834215733585,1.0,8.0,-0.506868090062369,0.8756236711950945,58645.271395071075,-0.06841241673767852,-0.12121212121212116,-0.7463235294117645,0.04915957502337065,-6.856062690272944,-0.9193189952349066,-2.890854779411768,-9.687500000000014,-3.295588235294126,2.763436983359341,-4.092625706913623,-1.299163795176483,-4.086397058823536,-2.4326451345826783,-0.938988827951313,1.0049940482351385,2.490051952189347,0.48639593017191274,-5.638197464156407,-1.770765882496777,-0.5266582727987936,-0.21302624782635604,-0.49617975963426275,-0.34347670445320233,-0.509650735294116,3.376838235294116,-1.1569852941176535,-0.17721780223553907,-3.340073529411768,1.2301524189799622,-0.0658354119710225,-3.271516060965098,-7.919187440909592,-5.138061693947929,-1.6252541423636613,-4.148830716874684,-2.0350837641222848,-2.1305190343907334,10.023318832774917,76141.55662992914,0.027787353892788427,-0.09999999999999998,3.4666666666666672,-0.18797950513110884,-1.0971558196742413,-1.5998992002878296,0.7374999999999972,-5.025000000000006,-0.37666666666667226,-0.7782355021775089,-1.875391321851751,0.47712007023045544,-1.7333333333333485,0.213296069811868,2.549253499037775,-5.318069985970297,-11.58011088323019,-6.584864167794507,-1.3125020803030516,-5.45260729540394,-0.6899937724787018,-5.729013386621357,-1.6527673305143553,0.5676327102842542,-1.4697916666666586,0.07500000000000284,-2.309999999999995,-1.9062646009664306,-5.199999999999989,-0.6670117404218701,-2.536857576694757,2.5984412602804703,0.7472202431868133,1.538340249142772,1.0480005330730382,0.22480156646000715,-0.32022893907243244,-0.0723985165157135,5.316614420062696,13.875060726639813,6.861161358023997,16.677743420730998,9.854623824451412,16.11598746081505,9.80877742946707,-6.861161358024049,2.6182608217232115,2.063530329650405,1.8771727195394448,-0.033587228000941494,-0.3260822741429372,-0.129798030879142,-0.05725965831321567,0.07692571694262629,-0.24857508209715107,-0.06396031288367077,0.09535663062251132,0.670846394984326,1,1
1.0,0.6000000000000001,9.333333333333334,8.833333333333334,17.3411769317259,4.692373716892849,1.0,12.0,15.718487674401985,2.430288963280165,-43653.359688836135,0.04428786198795843,0.07181571815718157,-3.011904761904762,-4.089592561753971,3.6269220843785783,-4.335413682510088,-0.2592261904761912,-0.6873015873015902,-0.9484126984126959,0.8136613884364863,4.440583472815064,0.37163228752420707,-4.248412698412693,-0.8045821679234564,-2.0538821916141785,-3.3064281738784143,-1.3730100585282585,-2.502045033454916,-3.4556441839844005,-0.20490371386444295,-1.2910105229542186,0.04555437789862182,1.0608668667672756,-0.3680131630472241,-0.8491567460317455,-4.654365079365078,-0.24710317460318265,1.342191485866465,-1.236507936507934,0.3022161209647436,2.9550798665799647,-2.9620373341739317,-5.521872211200012,-2.8746900398556967,-0.6955393470721472,-0.41373529522401675,-1.1910993944408172,-0.24983226089371868,10.530407555213111,-17289.669432484705,0.02422591801645361,0.09999999999999998,-1.816666666666666,-2.548976613664699,4.1206140100692865,-6.247845131647452,-4.128124999999997,-3.825000000000003,-5.614999999999995,-4.233686450392526,-0.11307244032325059,-3.0255146274286417,-6.1083333333333485,-3.5519536113655903,-7.029145752233205,-5.277000424781551,-10.444858813778838,-4.9207853659394125,1.1027545927137687,-1.2824109193096653,-2.808164974307255,-0.5470012665935045,-1.5451741014622096,-3.042025962870497,-4.518749999999997,-4.275000000000006,-5.49083333333332,-1.767130873275974,-4.291666666666657,-1.634137702663189,-0.9083334663296583,6.671734615675144,3.6602385719997486,7.862029620465281,3.1618569930977674,4.800937211859241,1.1095763413577675,2.9698538274729884,5.346875,13.863902868037377,6.9055657836264235,16.670540034785464,9.917578125000002,16.146874999999994,9.876874999999984,-6.905565783626486,2.662892609469182,2.078459545764204,1.9105341970673066,-0.02987901817298244,-0.3186170929283456,-0.12621910785104085,-0.08638342920030517,0.08530655547079657,-0.25668649642832975,-0.06365935244567655,0.0844279554846139,0.671875,1,0
1.0,1.0,9.0,20.0,12.860946862366164,24.659641448349646,1.0,9.0,12.860946862366164,4.371237322993796,5693.468829922749,0.10898261810124651,0.36147186147186144,8.267944677871148,-3.5328897176426963,7.932722595981035,-3.111370425776295,5.9697566526610615,10.093049719887958,8.55228466386555,-0.39582641903641047,7.536896176944609,3.793788524935053,9.268382352941174,3.3802534023472006,4.290246373418611,-2.4385027780174653,1.1354710502027743,-2.7067150187287776,-1.9101261698071692,0.1556862730226083,-0.77735668365621,-2.0139172162059484,0.5263785495350017,-0.06335304902880079,-2.101989233193283,1.4681372549019471,-1.7494222689075727,-1.5600750014288352,1.0004376750700317,-1.2136766007800972,-2.9374810716380466,-3.694296906199231,-3.983897637009985,-3.809918006403377,-0.5111201429176484,-1.33341442795707,-0.9916832636863298,-0.6979717716045011,10.8839071489004,36497.132623009624,0.3185879746722944,0.30000000000000004,4.75,-4.516717525456569,7.276296675931272,-4.195714430095158,-0.2875000000000014,4.699999999999989,3.1933333333333422,2.8518401243232034,10.128136800254453,3.4330411145183035,6.291666666666657,3.9360004630034524,3.6878595410942197,-9.099310634354609,-3.2278514485779386,-9.822526512490555,-0.6410852242927891,-4.398061660853994,-2.603410939871557,-4.359929305475753,0.014608203011243326,-1.6042394890622784,-1.8541666666666643,-1.4749999999999943,0.8499999999999943,3.0312443782082994,1.5416666666666572,2.1218312638628944,3.5995563121741085,0.9353729227481189,1.8745511331942168,0.22937702224411183,1.2499437832871365,0.5886270925315067,0.8426888293290302,2.2783422569010634,5.346875,13.863902868037377,6.9055657836264235,16.670540034785464,9.917578125000002,16.146874999999994,9.876874999999984,-6.905565783626486,2.662892609469182,2.078459545764204,1.9105341970673066,-0.02987901817298244,-0.3186170929283456,-0.12621910785104085,-0.08638342920030517,0.08530655547079657,-0.25668649642832975,-0.06365935244567655,0.0844279554846139,0.671875,1,1
-1.0,-1.0,-12.0,-32.0,-0.3743960330485407,-16.91300192391796,-1.0,-12.0,-0.3743960330485407,-1.6690369249474515,-91783.7587344116,-0.0342330691026458,-0.21987315010570824,-11.137605042016807,0.5336468277045583,-11.095130563945235,-0.5190928562258108,-13.993739257066462,-14.23447447160683,-12.971419022154322,3.9525924651125877,-7.142538098832631,-4.601343844559921,-6.31069359562008,-3.5917964964000433,-5.0256412521041085,2.469808224783918,3.490016259544795,2.355634836430742,-5.553510283261106,2.3852587008077606,0.4556474877528718,1.7580136758259197,-0.8243326842822567,-1.3521305005865765,4.700481044690605,12.521000445632808,5.450893652915717,0.9622345147677223,4.8269114463967355,3.4409857257161605,3.071437165826673,-2.7632539535581913,-5.623400671738516,-4.846833535961812,-2.171426877591106,-5.58822614076348,-1.8030708487422,-1.2077538678995232,10.512790752080026,8495.047277340233,0.06215994158752358,0.0,-4.458333333333334,-1.1003612802537717,2.112573685733775,-0.9239859643049826,-9.440624999999997,-12.88333333333334,-9.830833333333324,-5.488742802851036,-3.3761691171172856,-2.952348275008987,-5.741666666666646,-2.299137839516291,-4.385044876886482,4.721742461302995,4.063915879290992,6.695352197032994,-6.703825235418938,6.543928601176354,2.5714867717895498,9.338197727478551,-0.6887693879093275,-1.1622262191014574,-2.5166666666666586,0.06666666666667709,-2.3941666666666634,-3.565576455993174,-1.2833333333333456,-0.13419287499661436,-1.9358834808831418,-5.657975996769901,-5.4202228220546615,-8.744385824349028,-5.597304754849398,-7.8375719199888,-2.446381803972554,-6.069636291283878,5.346875,13.863902868037377,6.9055657836264235,16.670540034785464,9.917578125000002,16.146874999999994,9.876874999999984,-6.905565783626486,2.662892609469182,2.078459545764204,1.9105341970673066,-0.02987901817298244,-0.3186170929283456,-0.12621910785104085,-0.08638342920030517,0.08530655547079657,-0.25668649642832975,-0.06365935244567655,0.0844279554846139,0.671875,1,0
