tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Last 32,Quarter-Finals,Regular Season,Semifinals,Top 16,Team Result
0.0,-1.0,0.0,-23.1,0.0,-13.992345382596952,0.0,0.0,0.0,-3.052796860848454,-6304.508242414277,-0.005737017279229532,-0.375,-17.25,-0.06417751324302046,-11.517591291554496,0.2663414389563581,-6.578125,-0.875,-7.525000000000006,7.9537691925595055,-3.56382209899499,-2.398469928874718,-0.75,0.0016445204752599807,-0.6279268903802873,-6.077735691394475,-1.382925418807126,-5.562711979858216,2.249414085129308,-1.3103011880017679,-1.9274307068297603,-5.213333533132133,0.21854996675268445,-4.5374676725438325,18.140625,15.375,19.862500000000004,5.881115677425441,16.5,-1.1048311274781213,2.4689459763090724,5.332856637228211,4.188478006960548,4.620588043308462,0.7731770868843748,-1.3445571409626869,-1.4500668630753575,1.102592510681231,8.269828099904784,-51475.365345382,0.013303887228161181,-0.375,-17.25,-0.06417751324302046,-11.517591291554496,0.2663414389563581,-6.578125,-0.875,-7.525000000000006,7.9537691925595055,-3.56382209899499,-2.398469928874718,-0.75,0.0016445204752599807,-0.6279268903802873,-6.077735691394475,-1.382925418807126,-5.562711979858216,2.249414085129308,-1.3103011880017679,-1.9274307068297603,-5.213333533132133,0.21854996675268445,-4.5374676725438325,18.140625,15.375,19.862500000000004,5.881115677425441,16.5,-1.1048311274781213,2.4689459763090724,5.332856637228211,4.188478006960548,4.620588043308462,0.7731770868843748,-1.3445571409626869,-1.4500668630753575,1.102592510681231,4.321608040201005,12.790821356818565,4.668867504553714,15.726673321687208,7.46608040201005,10.321608040201014,7.491457286432137,-4.668867504553802,2.0030566224864756,1.6810254410614505,1.6384013842346192,1.395392225055243,2.3419846795049537,1.6327340041288725,-0.17291240298964894,0.38381421108159497,0.6434179209386102,0.5744827638245624,0.7448262277976436,0.6080402010050251,0,0,1,0,0,0
1.0,1.0,5.0,19.5,5.3988945041967895,20.859093143852057,1.0,5.0,5.3988945041967895,3.032797974387556,93262.59053121723,0.04303910773306186,0.5166240409207161,14.782828282828284,-2.295843922959053,21.41514818968406,-3.346342787401337,9.685921717171723,18.434343434343432,9.53226010101011,-11.408438781580315,10.006709408103731,3.4894915233631565,4.499368686868678,5.053788847577863,4.268125321419241,-3.972040709715845,-7.1808240439826,-4.1428006607082075,-0.7906267899764003,-2.8914833924856396,-1.0746480022850946,-3.136650471063078,-0.8863664969418172,-1.0180420855437458,-16.90072601010101,-19.25315656565656,-15.574936868686862,-6.7569536352678625,-10.283459595959599,-5.014365524100235,-6.948629867861648,-0.0957260904923416,-0.13008217887429652,-0.5185777471621229,-0.5269364690196152,-0.016391402796021026,-1.3365478650368443,-0.21191689224481625,11.943649716265234,27411.549413350127,0.12991145272984603,0.19999999999999996,7.700000000000001,-3.227586222475338,15.894776055098527,-2.680842794833918,9.412500000000001,16.400000000000006,8.180000000000007,-6.953703777199564,8.941072277898954,2.76146755920805,1.2999999999999972,5.060174163716255,3.008231603682546,-1.8124691567450455,-3.117614551044113,-1.7677456834403245,-0.25617011691574554,-2.5091874504676444,-0.5448288256502023,-1.6306919780902263,0.16532056032714948,-0.16855472675508132,-8.962499999999999,-12.900000000000006,-8.82,-2.4531869869677223,-6.400000000000006,-3.3114288839735693,-2.5232952515122093,-1.469974056406354,0.9578564203340711,-1.7375072689064304,-2.1513310613768812,-0.43638826548089327,-1.7435117871811991,-2.2631611423116453,4.321608040201005,12.790821356818565,4.668867504553714,15.726673321687208,7.46608040201005,10.321608040201014,7.491457286432137,-4.668867504553802,2.0030566224864756,1.6810254410614505,1.6384013842346192,1.395392225055243,2.3419846795049537,1.6327340041288725,-0.17291240298964894,0.38381421108159497,0.6434179209386102,0.5744827638245624,0.7448262277976436,0.6080402010050251,0,0,1,0,0,1
-1.0,-1.0,-3.0,-15.0,-20.24108139892131,-20.317448919506248,-1.0,-3.0,-20.24108139892131,0.6676657688824787,-734.8712940701516,0.005023050097799769,-0.09705882352941175,-2.1262626262626263,-0.7332233867086941,-3.367261973769673,1.0382321910934404,1.184501262626263,6.155303030303045,3.0844696969696983,4.77827328811216,1.4110113143424599,-0.7652758195306859,5.53724747474746,-0.03562207013449381,-1.2281535757665338,1.1024652088833733,-0.07759910625600241,0.25018703365395467,4.328104563319393,1.7026447745504925,1.295305907608097,-2.1259910341527792,0.424113004825144,1.5134085118997653,3.742266414141419,5.901515151515156,5.498169191919182,2.7425800987113433,7.663510101010104,2.5335727073348338,3.2470803708615605,0.49768062220881504,-2.4869259102984778,1.160761315945516,1.811827024633292,-1.5523133182541198,-0.370609719031501,0.06658516922703495,10.199366015972643,8706.111174232843,0.02687655473788738,-0.19999999999999996,-2.575,0.8541588975244494,-3.046947859655327,2.626009201090156,5.385416666666671,12.058333333333337,8.085833333333333,8.101469257556417,5.054521397901084,1.4282620770237457,10.791666666666657,1.1167737977646723,1.0341325742919665,1.1669025456702737,-3.6247414311479353,1.967867078032235,8.212312603116898,0.11965851313163611,3.6736491571288568,3.1946356226887644,1.7814256540357762,5.704901568013129,7.27708333333333,8.941666666666663,10.461666666666673,5.0990728234204425,13.36666666666666,2.4988182033152313,4.4362207778097655,6.828905183880398,13.437429643958659,10.658851582076428,3.143984269482833,9.656627685336483,3.562074164524742,2.7475846756292244,4.51530612244898,12.827933901123561,4.968292001390712,15.73944250239191,7.881377551020407,10.806122448979593,7.817857142857122,-4.968292001390751,2.328833949749246,1.9072726315613835,2.1210732451473504,1.3353990551781738,2.0246176080439646,1.4588624130406238,-0.001508859826858,0.34141837506150363,0.4869737509463672,0.5184352194287865,0.8301978722806025,0.6173469387755102,0,0,1,0,0,0
0.0,-1.0,0.0,-21.1,0.0,-21.21200347019932,0.0,0.0,0.0,-1.5828176082799525,-173990.71111815164,0.010804275522739402,-0.36601307189542487,-12.394444444444446,5.369529890295951,-9.598353097859345,7.78551451655357,-14.450173611111111,-9.75833333333334,-14.456111111111113,-3.368178091371476,-12.966531189230835,-9.185647236783169,-4.75833333333334,-5.500845625836945,-10.779088159435481,6.2751119195814145,1.9682877133584604,4.91124381894889,-9.061269754026366,-7.16739179518089,-1.2741645847161127,2.8777575874040178,-4.3777151370604575,-2.214633254994995,1.5322916666666728,10.870833333333337,2.330555555555563,-1.312849900824176,7.63611111111112,0.8366030439601246,1.4045117818830875,-4.059534053766409,-4.071434569822184,-8.040071428965955,-4.176134546895494,-4.895695827289531,-2.9120046892254843,-5.531064496668107,8.892668778804483,-16150.159012786236,0.03270107802974999,-0.39999999999999997,-13.05,2.773727812079324,-13.043633499404539,5.03367796638239,-16.27395833333333,-11.158333333333346,-15.780000000000008,-0.3521467774343421,-13.395780276838877,-9.819637834313838,-5.441666666666663,-5.26776809460069,-11.02200336724168,-3.558542040291611,-13.854882188429283,-4.721621719979325,-7.991208151473769,-13.293797247165367,-5.295115374603059,-1.0781496642952213,-7.98891634100565,-7.127887633244046,4.46875,14.341666666666683,4.615833333333335,-0.21668988822086988,7.6083333333333485,1.8290078375598142,2.0974025846494015,-3.907652638804743,-5.198484041864013,-7.766890646589612,-3.5870042084838296,-6.247868602550447,-3.692216315175367,-5.4837096116943105,4.51530612244898,12.827933901123561,4.968292001390712,15.73944250239191,7.881377551020407,10.806122448979593,7.817857142857122,-4.968292001390751,2.328833949749246,1.9072726315613835,2.1210732451473504,1.3353990551781738,2.0246176080439646,1.4588624130406238,-0.001508859826858,0.34141837506150363,0.4869737509463672,0.5184352194287865,0.8301978722806025,0.6173469387755102,0,0,1,0,0,0
0.0,-1.0,0.0,-5.1,0.0,-5.608103227415057,0.0,0.0,0.0,3.652313608294935,5612.715136410587,0.015877175178286053,0.08021390374331555,1.5611111111111118,3.356778565422392,-1.4785330719589425,-0.3278438958795249,-12.787152777777777,-16.813888888888883,-14.766527777777782,-7.630367159247314,-9.108900231206249,-6.122940471179106,-9.395833333333343,-6.712514490070248,-8.704046424561938,8.534738233221354,17.216361775207158,9.199424078873871,-6.710003036874701,6.275746484658102,3.4694526070423644,5.734402934597096,2.2674127864159326,2.159051642601403,-11.00277777777778,-10.351388888888891,-13.15152777777778,-5.9837120319251085,-10.956944444444446,-3.3044431570477073,-6.96913071495927,-6.682612640796357,-12.172331983018381,-7.461841037790627,-0.7997261204999875,-2.732604263343223,-1.8705331915229193,0.9279739411646997,11.17048200629223,-3542.953830732709,0.07174281181821027,0.2,5.083333333333334,1.7887454074911275,2.890673314223574,-1.457411910571956,-8.994791666666657,-14.291666666666657,-10.17916666666666,-7.903462434598012,-5.012789120374421,-3.2626076330010534,-5.916666666666657,-5.3625795942773,-6.098690167976031,7.35938603182932,14.266486993017786,7.899138819206305,-6.836507076697414,6.650727145049711,2.33300916860619,5.443178575056399,2.07196753727173,0.22585229692633035,-14.447916666666671,-13.208333333333343,-15.566666666666663,-7.140269470569031,-11.0,-4.350901236623315,-8.277727111911169,-6.788101446710469,-10.335802859515947,-6.946345246657458,-0.5767736586091416,-1.1832942158486013,-1.451889826915811,0.7660740037238876,4.51530612244898,12.827933901123561,4.968292001390712,15.73944250239191,7.881377551020407,10.806122448979593,7.817857142857122,-4.968292001390751,2.328833949749246,1.9072726315613835,2.1210732451473504,1.3353990551781738,2.0246176080439646,1.4588624130406238,-0.001508859826858,0.34141837506150363,0.4869737509463672,0.5184352194287865,0.8301978722806025,0.6173469387755102,0,0,1,0,0,0
0.0,-1.0,0.0,-8.1,0.0,-5.215787553232261,0.0,0.0,0.0,-0.7574925099275086,-19306.422659244614,-0.02872367819082449,-0.32323232323232326,-3.9083333333333337,0.5997571768006473,-7.646667891823022,-0.4144747166849978,-0.05000000000000426,7.783333333333331,3.386666666666656,9.529722530746511,1.883054638923511,-2.3100864825912453,6.466666666666669,-0.24384387253233797,-1.6397028600101535,0.7965547346385708,4.444675548240376,2.1191012712534434,1.855294255544127,3.3276381966158066,1.823998630507056,3.8606903960962313,-0.12233198410037627,1.3961969782625347,7.443750000000001,13.441666666666677,10.542500000000018,3.8462737409009975,10.375,4.837898042820321,4.728570495490672,-3.5929793799578444,1.7452478045209787,-2.208477078268327,-0.6142585510430436,0.9453267876446798,1.7385312157950716,-1.029438953340005,10.966383472519214,13813.25674802453,0.03150236214553082,-0.2777777777777778,-3.7750000000000004,0.8412358224737142,-6.735066156626573,-0.9038047794903505,-0.59375,6.5,2.3499999999999943,7.951535112823876,1.216468956197346,-3.0296235193437155,5.199999999999989,-0.8221740230477295,-2.7275876834209853,0.7157296275070415,4.485109638839091,1.5873718249189608,0.5575542676261058,2.963414576255433,0.5982295367946504,2.1334045237233905,-0.7999624951388542,0.10841852448723532,5.268749999999997,11.575000000000003,8.117500000000014,2.6104555005382295,8.975000000000009,4.081650401251359,3.481538706516332,-6.154239479416491,0.5622497602502712,-4.757691600276253,-1.9888209140418631,-0.47332744849765085,1.451800346451063,-1.826721623324791,4.51530612244898,12.827933901123561,4.968292001390712,15.73944250239191,7.881377551020407,10.806122448979593,7.817857142857122,-4.968292001390751,2.328833949749246,1.9072726315613835,2.1210732451473504,1.3353990551781738,2.0246176080439646,1.4588624130406238,-0.001508859826858,0.34141837506150363,0.4869737509463672,0.5184352194287865,0.8301978722806025,0.6173469387755102,0,0,1,0,0,1
0.0,-1.0,0.0,-9.1,0.0,-3.826384635200455,0.0,0.0,0.0,2.271694431742705,-58315.75329918432,0.002579610099325249,0.1388888888888889,3.7624999999999993,3.763140848845561,11.879799251499215,2.8495484074816737,10.017187499999999,15.700000000000003,10.545000000000005,3.9571292774561755,15.836928528955397,5.65320380316949,0.6124999999999972,4.4259224419517835,2.1948546601988923,2.403215763914119,3.968381810358281,3.216309134417248,0.6358717986032758,3.0662947067295256,1.2933670230463017,3.028254723133955,1.360105965040403,1.73471224738996,-6.893749999999997,-7.362499999999997,-5.28125,0.8787698750289223,-3.1500000000000057,0.30717329726893183,0.7390584183788036,0.6132235569825664,-2.89162756094802,0.6896885250874849,1.3999750033165732,2.256886695291808,-1.3858067737205975,1.3925440865233254,9.285635781511886,-19547.31903494591,0.02415497911949707,0.18888888888888888,7.158333333333332,1.736495336761097,13.573824549955745,3.4371276335486662,15.14479166666667,17.658333333333346,16.640833333333337,5.282811236977736,18.85663578693348,8.556423782446458,5.299999999999997,6.019630397476931,6.020505005599432,0.3219440855327065,3.238986178414251,0.9392876540864137,5.420982821057475,4.522398157256301,1.0306730370956174,2.717338923998815,0.1334111383354255,-0.8225893486015723,-7.206249999999997,-7.25833333333334,-5.10833333333332,0.8947164907873315,-1.8583333333333485,-0.21721412214623825,0.6261960767615875,3.9156977545345555,3.83368092373599,4.948489530329347,3.1678678721371805,4.028211122923864,-0.41342043859741917,2.3824930073775077,4.428571428571429,12.859523589106072,4.842347752319521,15.758336610707167,7.627551020408163,10.214285714285722,7.5556122448979295,-4.842347752319512,2.288119459838981,1.7705104700918142,2.026702766932104,1.3575611353614452,1.8599827177725459,1.4225831638183433,-0.010115524251183672,0.3094227780351737,0.4292632192543504,0.44583405030308754,0.6268715027236356,0.6122448979591837,0,0,1,0,0,1
0.0,-1.0,0.0,-5.1,0.0,-0.7086713298635203,0.0,0.0,0.0,-0.9132101823693077,-50342.940597362016,0.012374840652017096,-0.14444444444444443,-0.7583333333333329,2.369609902899569,2.2284451918449912,1.5757085493311056,-0.6749999999999972,-5.608333333333334,-3.704166666666673,-0.0478811267876722,2.1805640650573253,-2.041537600018671,-3.325000000000003,-0.4521841037464469,-3.5298193748540427,2.8468430146353434,10.521317766677036,2.719742760123534,0.23351046112313156,8.456488320884265,0.04292157395070895,0.1730100815328619,1.1010922720711718,0.7075906225520692,-2.21458333333333,3.674999999999997,-1.3358333333333405,-0.7314862692492383,-2.566666666666663,-0.386273724991554,-2.2583100121100372,-0.9595121261159036,-0.6711638004524652,-1.2563533093889987,-0.2278821989781079,1.8837446579899844,-2.7891045735747255,-3.3656659615132263,9.237730423773142,-2636.411167566418,0.02699506157865701,-0.14444444444444443,-0.7583333333333329,2.369609902899569,2.2284451918449912,1.5757085493311056,-0.6749999999999972,-5.608333333333334,-3.704166666666673,-0.0478811267876722,2.1805640650573253,-2.041537600018671,-3.325000000000003,-0.4521841037464469,-3.5298193748540427,2.8468430146353434,10.521317766677036,2.719742760123534,0.23351046112313156,8.456488320884265,0.04292157395070895,0.1730100815328619,1.1010922720711718,0.7075906225520692,-2.21458333333333,3.674999999999997,-1.3358333333333405,-0.7314862692492383,-2.566666666666663,-0.386273724991554,-2.2583100121100372,-0.9595121261159036,-0.6711638004524652,-1.2563533093889987,-0.2278821989781079,1.8837446579899844,-2.7891045735747255,-3.3656659615132263,4.428571428571429,12.859523589106072,4.842347752319521,15.758336610707167,7.627551020408163,10.214285714285722,7.5556122448979295,-4.842347752319512,2.288119459838981,1.7705104700918142,2.026702766932104,1.3575611353614452,1.8599827177725459,1.4225831638183433,-0.010115524251183672,0.3094227780351737,0.4292632192543504,0.44583405030308754,0.6268715027236356,0.6122448979591837,0,0,1,0,0,1
0.0,1.0,0.0,0.9,0.0,-9.913424451530986,0.0,0.0,0.0,5.757186060171745,74399.93026989122,-0.04969597976864648,0.6013071895424836,18.98472222222222,-0.05068338268328709,18.66592121381362,4.448071208397311,17.66145833333333,29.626388888888883,16.86541666666667,-3.909606932356155,14.756314281457463,5.818825076598792,10.648611111111109,3.071408353728401,4.90166108352183,6.244503851286696,7.829402493881924,6.934526197684493,-1.6059094783564198,3.1677618702440586,-0.32920833662192006,4.33601662829917,-0.1392011963853852,-3.4740045476866577,-12.83368055555556,-26.91111111111111,-10.515277777777783,0.6934529907594396,-8.336111111111109,-1.2511359656515495,0.21912347416962064,2.4353838299333486,4.785657270483686,0.2101551620909099,-0.5041657206055543,-1.4665443240881455,-0.4439628930878321,1.6847120877847672,12.660109338433799,74597.22305901027,0.04065791397935576,0.8,18.666666666666664,5.077227031286942,17.568946011542735,5.751828624602995,15.583333333333343,24.791666666666657,13.841666666666669,-7.593927626254867,9.975018385287868,4.088774218020802,7.333333333333343,1.6637278091980718,3.5238908228144226,9.26200804220637,13.143156267580295,9.837076011420377,-2.1876296207654633,3.4135289708176266,-0.585952870906798,5.787103537576462,1.8176202070176668,-2.0008565482641005,-14.062500000000004,-27.750000000000007,-13.345833333333331,-1.6388567378101158,-11.333333333333343,-2.161967162030379,-1.7372361170322534,6.407021604930302,11.62191983857625,5.498669132741334,0.26287455007543326,4.627779059433106,1.448509396706136,4.477886261682539,4.428571428571429,12.859523589106072,4.842347752319521,15.758336610707167,7.627551020408163,10.214285714285722,7.5556122448979295,-4.842347752319512,2.288119459838981,1.7705104700918142,2.026702766932104,1.3575611353614452,1.8599827177725459,1.4225831638183433,-0.010115524251183672,0.3094227780351737,0.4292632192543504,0.44583405030308754,0.6268715027236356,0.6122448979591837,0,0,1,0,0,1
0.0,-1.0,0.0,-30.1,0.0,-30.46507859823352,0.0,0.0,0.0,1.030764905453001,-111633.47274976148,-0.012304132566983775,-0.24305555555555558,-10.35,0.9566028719706807,-13.40379084449653,3.9978835094548977,-8.128124999999997,-13.087500000000006,-6.571249999999999,9.704864623304715,-3.6989262211918117,-3.3293826379653524,-1.9249999999999972,-3.1892776974736847,-6.174624198833968,-1.3110422033523683,0.14064057289964182,-1.0129039291695836,-0.9108774237905148,1.919767937518932,0.7507352387216057,1.0144258463184634,1.4067012673317034,1.536802824689504,13.248437500000001,26.25,12.33625,4.200759601022291,8.424999999999997,4.198142856727699,4.213521393869762,0.49804359750475413,-4.358864468341537,-3.251647177871458,0.1769012605071154,-2.145827563214727,-1.0334215387844026,0.19120843032011692,9.736363718436888,-52688.80867160083,0.01101735294902116,-0.2555555555555556,-8.825,-4.7585931471952785,-9.037579452578413,-5.612563366111961,-6.637499999999996,-8.775000000000006,-5.152499999999996,6.982329285434233,-2.0552501671441803,-3.1658167822834358,-0.2749999999999915,-3.549433275896405,-6.8194723295157615,-6.522302705111336,-6.5074223812104,-4.692783415797354,-4.150264077150707,-1.4831316384569089,-0.1311013616676222,0.14769213364043488,1.1296008847879309,1.3893821834478217,8.75,23.150000000000006,8.729999999999997,1.814523127847977,8.549999999999997,2.384034256198106,1.7610430009267688,-2.5672789092779276,-8.856470773317042,-6.3107317002165395,-1.7583273451882855,-3.6439671362943287,-3.240175978474963,-3.183749619099819,4.428571428571429,12.859523589106072,4.842347752319521,15.758336610707167,7.627551020408163,10.214285714285722,7.5556122448979295,-4.842347752319512,2.288119459838981,1.7705104700918142,2.026702766932104,1.3575611353614452,1.8599827177725459,1.4225831638183433,-0.010115524251183672,0.3094227780351737,0.4292632192543504,0.44583405030308754,0.6268715027236356,0.6122448979591837,0,0,1,0,0,0
0.0,-1.0,0.0,-3.1,0.0,-24.930204994341977,0.0,0.0,0.0,-1.801928113147147,-63339.11079628393,-0.02918274567616015,-0.08333333333333337,-3.95,4.515098404800607,-14.250787880697146,3.464438697790918,-11.009374999999999,-25.825000000000003,-8.8525,6.55581475026014,-7.694973130437006,0.037513999459520164,-2.7249999999999943,-1.0507653103051098,3.3659436293810003,2.9515149583407574,2.723670677315198,3.286853788864553,2.0937107960030907,-3.9214873578286316,-0.259999928016188,4.774830394072424,0.7383830727321676,3.7703784944441896,8.206249999999997,15.525000000000006,7.7649999999999935,2.081336322595895,1.2249999999999943,2.5520941057370337,1.7872260068963257,3.188021220092738,4.633131081075602,3.099759039555142,-0.548001819780092,3.7927199841606356,0.5060286426810081,-1.7925349427670234,10.510883603949607,20603.647514739976,0.024780739506466067,-0.13333333333333341,-5.65,3.631170056356588,-18.888680907275184,4.458318338945155,-15.165624999999999,-31.325000000000003,-14.392499999999998,2.4898314490586984,-16.39884945821649,-3.2131306922905196,-6.775000000000006,-2.9845217430108164,1.5802699102150157,4.019716427581772,4.807523361850755,4.239700844680593,2.635402685404575,-3.890362361565998,0.17717683228795433,6.729790788623894,1.078868632075149,3.6997466379668005,6.799999999999997,13.025000000000006,5.000000000000007,-0.7021283497581194,-1.125,0.7128870824849756,-1.6758712603428805,5.409378198321366,5.922027269873297,5.2247685407439235,1.1633698848562348,4.6601809625932304,2.450359782496852,-0.4041890408652442,4.428571428571429,12.859523589106072,4.842347752319521,15.758336610707167,7.627551020408163,10.214285714285722,7.5556122448979295,-4.842347752319512,2.288119459838981,1.7705104700918142,2.026702766932104,1.3575611353614452,1.8599827177725459,1.4225831638183433,-0.010115524251183672,0.3094227780351737,0.4292632192543504,0.44583405030308754,0.6268715027236356,0.6122448979591837,0,0,1,0,0,0
-1.0,-0.3333333333333333,-5.0,-9.0,0.7698248121858455,16.195309727466864,-1.0,-5.0,0.7698248121858455,0.26819835242865375,-52044.90913271302,-0.038961740591805655,-0.28132992327365725,-8.06060606060606,2.1392839427431127,-9.068297571386902,0.28787812472586793,3.6092171717171695,0.343434343434339,4.074684343434342,9.830107823815254,0.7618102524283614,0.5518811608499874,3.7020202020202078,-1.5076912053794942,-0.4154286576013959,2.32399322346156,-1.807755059475852,2.978145651562599,6.229697483708591,3.8447975630801032,1.2529696841578248,2.7758559217293666,-1.462308302203433,-0.8301470924422176,14.867739898989903,19.551767676767675,16.08674242424243,5.632951738695809,11.76262626262627,4.5551948726557185,7.345847267060591,2.360851665640384,10.575130106318802,5.587065727923557,2.388786664514239,4.90735774099578,3.307160021306996,3.1780870036251567,11.682327977877705,13201.43842334768,0.07619121049071285,0.0,-0.8416666666666659,-2.416991587025543,-3.0955189394601756,-5.709056715921685,7.606250000000003,5.299999999999997,8.415833333333339,4.228387771039905,1.1328688315797422,1.41823725682476,8.724999999999994,-1.745442662498185,0.3836001133958362,0.5606342771048354,-1.589679683546258,1.6433588330772508,7.7761761263166544,5.465751818791546,1.707523090092268,0.11447171950299584,-1.736747043773856,-0.9492039466170876,10.575,22.716666666666654,12.230833333333337,1.3723175696541432,9.566666666666663,3.4081464935914596,3.9440918953016535,1.618517616196133,6.546993570867443,5.62476672972366,4.026615443695714,5.614745491809915,3.0791130426601647,4.9859004241252,4.428571428571429,12.859523589106072,4.842347752319521,15.758336610707167,7.627551020408163,10.214285714285722,7.5556122448979295,-4.842347752319512,2.288119459838981,1.7705104700918142,2.026702766932104,1.3575611353614452,1.8599827177725459,1.4225831638183433,-0.010115524251183672,0.3094227780351737,0.4292632192543504,0.44583405030308754,0.6268715027236356,0.6122448979591837,0,0,1,0,0,0
0.0,1.0,0.0,22.9,0.0,31.29125348624181,0.0,0.0,0.0,4.468773546347023,36685.23167742725,0.00543965369512241,0.1895424836601307,16.05,0.27333897047758526,18.31388144947198,-0.43301928441024273,12.923090277777778,21.075000000000003,12.021666666666661,-7.950710056720396,10.363171392751568,1.6850719095240052,4.605555555555554,1.6962757716883274,-1.9470059812747422,3.187948345621873,-2.378534021751271,3.7471842388323946,-0.8436229219405096,1.3491729436435183,1.15681226839187,7.037322818974027,-1.3624494941724832,1.8401044175176935,-18.077777777777776,-16.59027777777777,-17.9038888888889,-4.909268639115041,-11.444444444444443,0.04758789736674629,-3.015353627351473,-1.4692099208606173,-2.4384545538847107,-0.545772334009218,1.1368581230004011,3.082866364944227,1.8581323056211563,-0.034078926376701624,9.752575398044197,443.35410349053393,0.015763901991279295,0.1777777777777778,14.125,-1.7648932349413826,17.28792186065682,0.08085306886550114,10.993750000000002,19.10000000000001,10.785000000000004,-7.125394357908391,10.162527502748432,2.022940267759907,1.5999999999999943,1.8695780391437609,-1.5698158916673108,3.260586675851876,-3.1785406621077854,3.813479966721534,-0.5970996435345004,1.432619651165803,1.27826406740747,6.555288019717772,-1.664118834479666,0.9122620459360427,-18.112499999999997,-22.200000000000003,-18.315000000000012,-3.309535174741029,-12.525000000000006,1.012101169779278,-0.13789596859282938,-0.543005854256247,-1.9991666606998209,-0.24050577630394443,0.8755096475633009,1.308331878404129,1.848499599670098,-1.0181354119812527,4.428571428571429,12.859523589106072,4.842347752319521,15.758336610707167,7.627551020408163,10.214285714285722,7.5556122448979295,-4.842347752319512,2.288119459838981,1.7705104700918142,2.026702766932104,1.3575611353614452,1.8599827177725459,1.4225831638183433,-0.010115524251183672,0.3094227780351737,0.4292632192543504,0.44583405030308754,0.6268715027236356,0.6122448979591837,0,0,1,0,0,1
