tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Playoffs,Regular Season,Top 16,Team Result
0.0,1.0,0.0,5.9,0.0,14.49532851018671,0.0,0.0,0.0,4.1645209557099285,14225.68525363107,0.0535986026481849,0.4431034482758621,9.373076923076923,-1.4740384909080113,12.198632364515637,-2.0607335510319142,9.682031250000001,15.349038461538441,10.913076923076922,-1.5830860847226376,10.615546279793008,4.743628228890572,7.273557692307705,3.7670539375697842,3.986572156717429,-1.1555381617525207,-1.1545840035152786,-1.232043538745991,-2.2958291092665633,1.209125608923408,-1.0521264031951016,-1.5683321506277004,-0.7259276081597275,-2.604386378179459,-2.4658653846153804,-3.607692307692318,-1.6817788461538328,-0.6214515440769617,-2.099519230769232,-1.4056708021892703,-1.2969804313452755,-3.3215357512754125,-4.061897311080763,-1.635014277302627,-0.5225980480403631,-0.6060328796191534,-0.33792453460057104,0.09845837491551901,11.503957538322295,11581.795688837106,0.11785996747005201,0.6000000000000001,11.8,-3.153004026854388,17.445833273868036,-3.960981303183626,12.225000000000009,16.89999999999999,11.900000000000006,-6.9252823887649555,10.520550885103106,4.974382384000712,6.200000000000003,3.6117114320218846,4.404682623923179,0.20665804980726143,1.2897407215256997,0.42250591354102696,-0.4898233641317091,4.3888833072678,-0.45939394310155635,0.3579408323887243,-0.6496848693136936,-2.3338486602490223,-6.612500000000004,-13.399999999999991,-6.490000000000002,-2.6952262865051537,-5.599999999999994,-4.257418139543141,-3.455578847460231,-2.5117742334617397,-3.2729349563935237,0.770153048663051,0.006734701542021604,0.45275813659065456,0.10145953907091165,-0.19961693695060845,4.187250996015936,13.55969525730079,5.386370376172235,15.510934429294968,7.828187250996017,12.788844621513945,7.966135458167351,-5.3863703761722945,2.1907264609576416,1.9752969535112541,1.6959169643271892,0.08342126754272172,0.7642237869593203,-0.2668660665292659,0.30641289508193736,-0.22676941981021415,-0.6297781211899043,-0.08596189504025809,-0.41478786598190975,0.6334661354581673,0,0,1,1
1.0,0.3333333333333333,5.0,-6.5,2.494433186233792,5.4262055000617835,1.0,5.0,2.494433186233792,0.7304302278783323,20010.67189046551,-0.020330107082205867,-0.02857142857142858,0.8769230769230765,0.45565509688752215,2.460464664289774,1.588464417537125,-1.1768853695324282,-1.790346907993964,-1.7595022624434336,-1.8051796226326502,0.6552850416571232,0.5279741017040962,-4.059728506787323,1.1522268975450487,0.7281775687668528,0.0921823693903363,-2.491324612939998,1.1944652497234394,1.6841360025491898,2.3515239351604613,1.638931465014993,2.2044732227802974,1.0547689904374646,2.5979610303176504,-2.2539404223227777,-6.256410256410248,-3.6266063348416253,-0.6526971509022275,-4.9366515837104,-1.4996587313750211,-1.4106985005500832,0.226831374422936,5.8319092970521105,0.11484979076267265,-0.3031240101888528,0.5967047674021284,0.015634245116990186,-0.6085093470998348,10.471249057459255,3246.135639528531,0.05897374829842299,-0.09999999999999998,-2.3666666666666667,-2.6655089257035884,-0.9924507281530465,-0.5288477791384913,-5.229166666666671,-5.0,-4.839999999999989,-1.4742546634222435,-2.4667053915752746,-0.8201418885582257,-5.7333333333333485,1.3767558040766659,0.603435819936692,1.2922006155868822,0.9166297831076307,2.295059704812015,0.0466457175206072,2.0151176198396517,3.0031070851331414,3.488229122491224,2.9374081095180893,5.172083445264684,-1.2062499999999972,-0.375,-3.0408333333333317,-1.4604239662575154,-3.366666666666646,-2.66120752598772,-2.9381657161456403,-1.3398093116036236,0.24322661362281295,-1.5203493828267565,-0.9673328079253327,2.289760807312094,-1.3380904706538428,-1.6597320136467957,4.187250996015936,13.55969525730079,5.386370376172235,15.510934429294968,7.828187250996017,12.788844621513945,7.966135458167351,-5.3863703761722945,2.1907264609576416,1.9752969535112541,1.6959169643271892,0.08342126754272172,0.7642237869593203,-0.2668660665292659,0.30641289508193736,-0.22676941981021415,-0.6297781211899043,-0.08596189504025809,-0.41478786598190975,0.6334661354581673,0,0,1,1
0.0,-1.0,0.0,-20.1,0.0,-34.48578409466785,0.0,0.0,0.0,4.585575147942004,14660.06921573041,0.1040825487601055,0.26666666666666666,10.367458521870287,-5.223324593607954,7.298265906020509,-3.2138488066003106,4.286976809954751,6.347285067873315,3.8885746606334735,-8.141054982208217,-0.8427890761876995,0.9622159345415255,1.980392156862763,-1.6851613485627652,0.7342788808797351,0.11815138900870714,-5.729727975673892,-0.9653595132562511,-4.2360311993659,-3.8114550682224504,-0.4457479883784057,-0.05581699710774757,-1.9994023812119188,-1.5839310266363285,-12.481476244343888,-21.300150829562597,-13.967665912518854,-4.089392719462566,-8.387066365007541,-4.173384923949101,-4.26878857654421,-7.327405912031335,-4.368351742838733,-7.546713297356288,-3.0160222718615337,-4.952173328618272,-2.102478214929688,-4.126289551691082,9.84202700577797,-3033.963875517577,0.11636852048296956,0.2,13.058333333333334,-7.6334369645620175,7.518801982130458,-3.785784721381063,6.716666666666665,10.541666666666657,6.095833333333331,-7.756884440009216,-0.23808245787877524,2.321461749279159,2.3416666666666544,-0.42498556551696254,3.5465338406082623,0.38337777313884125,-5.391011186838096,-0.8478240011547715,-3.7824452788064047,-2.9779236370476916,-0.18487030700035145,0.20398188724693078,-2.58143007574761,-2.135736939373478,-15.733333333333327,-28.25833333333334,-16.28333333333334,-3.494905313262066,-10.716666666666669,-3.4513617671884944,-3.9797641550366194,-12.720754008304668,-6.889909968380078,-13.120918957915968,-3.9892163467706183,-7.91016642875843,-1.6112608809567828,-5.122617615941277,4.25,13.438808075867442,5.568273057476061,15.414124220763524,8.0380859375,13.23046875,8.160156250000014,-5.568273057476134,2.2656745912368876,2.0799577881112796,1.7810755783558818,0.08218620258101694,0.6903135994670286,-0.25905666184110565,0.3132287751327816,-0.22944096533073566,-0.6138649661262452,-0.08633461276726351,-0.40398699443259556,0.640625,0,0,1,1
-1.0,-0.3333333333333333,-6.0,-5.0,-11.01733398735891,-14.06272830910477,-1.0,-6.0,-11.01733398735891,3.540827735505726,18843.820207424193,0.04837027125097422,0.1642857142857143,8.12051282051282,-1.9017200191118953,4.679004840620209,-4.243090167394115,10.759134615384625,16.20256410256411,10.113589743589728,0.15187113558071985,4.830875976200943,2.998640264980409,6.220512820512823,0.840878220075183,2.791511401544234,0.4688694217902203,-0.6926529479657972,1.3801905635965817,-3.0049092179883914,-0.7947671610352511,0.5072106845491149,1.4088443081482929,-0.172632701765989,0.9025375149896702,-4.757051282051279,-3.685897435897445,-3.2378205128205195,-0.14460900470596272,-1.9000000000000057,1.3389491610022617,-0.17799743499091392,-4.316973333598369,-3.740181438927177,-3.9359392292875732,-1.957947718712533,-1.4474534198389284,-0.5070864666931154,-0.9242465548183594,9.665291234675319,3584.0824218013545,0.03441171156900426,0.2,10.958333333333334,-1.4425262324794268,7.8266055842893625,-0.5212862712479787,9.184375,15.558333333333344,7.656666666666659,-3.7791110869787445,4.047494497310609,2.1589250830635365,4.375,0.5909588602121332,1.3768368119172436,2.18225642575735,2.939409143074567,2.038040281732684,-0.2873666042831875,-0.8187825213713129,0.08622630488482752,0.2598812484280142,0.5015338819192574,0.5406550841018998,-10.710416666666674,-13.558333333333337,-10.7575,-2.913900521825468,-6.583333333333343,-1.1087384372351465,-3.3674717240934697,2.5896876156824833,5.428727962666162,2.6709957587064928,-1.4375510342031212,-0.3046997781606491,0.4680506140961773,-0.8998963485245692,4.25,13.438808075867442,5.568273057476061,15.414124220763524,8.0380859375,13.23046875,8.160156250000014,-5.568273057476134,2.2656745912368876,2.0799577881112796,1.7810755783558818,0.08218620258101694,0.6903135994670286,-0.25905666184110565,0.3132287751327816,-0.22944096533073566,-0.6138649661262452,-0.08633461276726351,-0.40398699443259556,0.640625,0,0,1,1
0.0,-1.0,0.0,-14.1,0.0,-9.518940370350848,0.0,0.0,0.0,0.06031640739092426,-50.38299496260515,0.06056191254459854,0.0,0.5212703962703964,1.425189672318087,-0.12725355292195695,2.8471352766460853,0.06978438228438222,-4.286421911421911,-0.3310314685314637,1.6255257675503856,1.4982722146284146,0.7875067555074367,-0.9303613053613162,-2.5560775285516115,-0.9078013753774243,4.405289036495244,3.286302593899727,3.4321300096962233,0.7154989047471663,2.782645247097502,0.5754508942890357,1.5216690300028244,0.7081471166772726,-0.02315032348334256,-2.529028263403262,-9.507867132867133,-1.4060023310023269,3.3299247878804508,-1.4516317016316975,2.478944579277936,5.992655480002874,-4.646896574365929,-2.300550647957042,-3.558342587838741,-0.3978766219861587,-0.7970869796065774,1.8849323062374248,0.6205494369348763,8.91648676357963,-7316.033676238338,0.024576505987580353,-0.3,-9.2,4.3519601811798285,-11.630353941432862,5.897486835458736,-7.204166666666673,-13.483333333333341,-8.855833333333337,5.4722629485929986,-6.15809099283986,-3.0095694922162934,-6.525000000000006,-6.7029717535746585,-5.439055559939874,4.575851405544764,2.755011459295261,4.660739964224003,-2.9270801531616755,5.118442871190508,1.0811935479245083,2.8459791651431683,1.4051285605953767,1.3040349723899194,6.214583333333334,-1.9500000000000028,6.608333333333334,6.392231251789767,2.6750000000000114,5.688917551070865,10.142388515953911,-6.049574428504661,-8.608501903069701,-5.26465425391422,-2.3772750008239747,-0.6534509848175212,-1.1080027625262554,-2.6415636502430955,4.25,13.438808075867442,5.568273057476061,15.414124220763524,8.0380859375,13.23046875,8.160156250000014,-5.568273057476134,2.2656745912368876,2.0799577881112796,1.7810755783558818,0.08218620258101694,0.6903135994670286,-0.25905666184110565,0.3132287751327816,-0.22944096533073566,-0.6138649661262452,-0.08633461276726351,-0.40398699443259556,0.640625,0,0,1,0
0.0,1.0,0.0,2.9,0.0,11.959128345951244,0.0,0.0,0.0,1.0905659643954413,-34154.459021145645,0.0016429942451054655,0.011904761904761973,1.9263236763236762,1.1027442832429628,0.9712864131627845,-0.9467267145638605,-0.391920579420578,1.7460039960039921,-0.6783716283716217,-4.093484920753326,-3.1221985075905536,-2.640116092150379,3.9720279720279734,-1.2343508407188466,-2.3318603266360185,0.5285951214950444,-0.1642234378683156,-0.14908260524529027,-1.0785476714213456,-1.6756396654753374,-1.487526180412778,-0.3981430111539783,-1.859792624223049,-2.5197091184553777,-1.2637674825174798,1.1318681318681172,-0.7810189810189883,-2.2853343109048296,2.0457042957042972,-0.503503932233194,-2.062835367312374,-0.7125471762913183,-2.994970523436244,0.5067140759737256,-0.11154396862248372,0.5924058856246202,-0.15988234486743647,-0.0328834108958862,10.914522795806903,4459.127593273886,0.11043570986394179,0.0,2.6499999999999995,3.209200959717114,1.8488288327751086,3.215740108221855,-2.768749999999997,-0.8416666666666544,-4.905833333333327,-8.078475730980529,-6.229646898205445,-5.269325255058675,-1.2833333333333314,-3.4674050529024214,-6.015060264162017,-0.14218173861734051,-3.1726336297374527,-3.3806857348655264,-1.095355663036008,-4.349526369496811,-3.4666097282420587,-2.4608229983857406,-3.182107240437885,-5.739637053083164,-4.364583333333329,-8.516666666666652,-5.1683333333333366,-4.072577053381146,-3.933333333333337,-1.9890275944605378,-3.850534211451688,-1.64190707802857,-2.0014755913482176,-0.12850450643910705,-1.0785847193231408,-2.5021986208517166,0.7629330824672342,-1.0964582138609273,4.250996015936255,13.45602062423452,5.490677864458368,15.290247940660198,7.987051792828687,13.147410358565736,8.123904382470144,-5.490677864458462,2.2541806112879357,2.049221703184479,1.7976433467312916,0.004793160886691794,0.4795272742773342,-0.3202409405644904,0.45582885609970347,-0.3319958550668396,-0.6513203372805929,-0.08850822091861499,-0.45393135309976884,0.6374501992031872,0,0,1,1
0.0,-1.0,0.0,-3.1,0.0,-13.632394095339862,0.0,0.0,0.0,-0.4799432626560778,-37697.64379064989,-0.01673934465531129,-0.20238095238095238,-3.7318181818181815,-2.7777432687074644,-5.016194250039067,-2.7596095290926304,-5.638474025974027,-7.079220779220776,-6.361428571428576,1.6124482737328663,-3.4037459763062117,-1.0640229695163868,-2.2753246753246827,-1.7715578290930978,-1.2861590797781304,-1.2170807594572217,1.395346222677066,-0.415252081411861,-0.059651062568434554,-0.8321844030635486,0.2543401346701435,0.7410280270757248,0.29569566215939247,0.5003833687155286,-1.014123376623374,-3.8512987012987026,-0.9938961038960912,0.3119779112704393,1.4564935064935014,-0.3773240152034347,-1.289139889929487,0.3136982134030397,2.6194906185597766,0.1276349369827834,-0.8477366766488235,0.8535052967928145,0.03812727023723461,-1.4467013406825657,9.659284405796432,-2121.760226380371,0.036652148268625444,-0.39999999999999997,-7.175000000000001,1.7283233647829803,-12.957317188154907,-0.9729204698945626,-4.10520833333333,-3.9833333333333485,-3.282500000000013,9.773541176559462,-3.183776011595455,0.6762270990985684,0.7000000000000028,-0.5996644224937313,2.133802147839617,-0.5962124226515648,5.733378133496039,1.5232248860447761,1.355038811187537,-0.7205281741456133,0.6927338944450954,4.17244678572661,-0.18895862848476952,0.6650063434220215,7.371875000000003,7.083333333333343,8.083333333333329,4.485605502207996,7.875,2.452094438303803,2.0324312629049714,3.8255381173790948,4.008805441419234,2.997613942404124,1.9004619522520336,4.381310025723959,1.3461802222022845,2.455924854035919,4.25,13.42930490229223,5.495326443050762,15.260057707842812,7.975694444444443,13.174603174603178,8.111904761904782,-5.495326443050843,2.246375752996464,2.0427352989860452,1.79050984138712,0.0074039557214948815,0.4654059588214885,-0.31619543471772715,0.4551980288598685,-0.33170775021242793,-0.6494810174846677,-0.08696818096030778,-0.45213447959521247,0.6388888888888888,0,0,1,0
-1.0,-1.0,-12.0,-25.5,5.062524058674782,-14.207822739787055,-1.0,-12.0,5.062524058674782,-1.5095759779258284,-55327.85701780155,-0.08032658829491922,-0.2761904761904762,-8.712121212121211,2.4786477505672533,-8.170965043445552,3.1061606411774783,-13.386553030303034,-24.368181818181824,-15.065303030303035,0.08151971494915244,-8.08944532849641,-3.2119799481039166,-12.366666666666674,-2.395672840193214,-2.9881810841997734,1.07269641299823,3.213581792600742,0.21857904869869138,3.0044782037416518,1.1545124512023772,1.0126420006719945,-1.7346054539142557,1.7095271123651932,2.0356372880278952,0.9115530303030326,4.828787878787864,-0.6627272727272668,-0.9201383392224187,-3.654545454545456,-0.3266474345963104,-1.4552653146738734,2.778445018292988,3.2010848589397973,2.8684784775148895,2.0328959185633844,2.294005290070258,2.394927194460821,4.073274843843082,9.706987990946708,-16025.550310017306,0.05638896144300773,-0.30000000000000004,-12.45,1.7012984479648772,-15.061233628172658,4.034087703587975,-16.096874999999997,-27.82499999999999,-17.67833333333334,4.365417417181646,-10.695816210991012,-5.01666196144199,-16.591666666666654,-3.099594937492199,-4.386845877180292,2.353809693790895,4.4335722470801215,0.5069999065023367,0.1033996699434212,1.849617809403595,1.615981643895327,-1.5131554386105854,2.421444580294038,1.0507887994982372,3.5374999999999943,8.066666666666663,1.7908333333333388,1.258901455563219,-4.1416666666666515,1.9019161006604293,0.8612237534001963,-1.958695193554572,-6.840188258772102,-3.324070533922228,0.3212478361063056,-3.634962452894804,-0.08417764450657295,2.5460163430831173,4.25,13.42930490229223,5.495326443050762,15.260057707842812,7.975694444444443,13.174603174603178,8.111904761904782,-5.495326443050843,2.246375752996464,2.0427352989860452,1.79050984138712,0.0074039557214948815,0.4654059588214885,-0.31619543471772715,0.4551980288598685,-0.33170775021242793,-0.6494810174846677,-0.08696818096030778,-0.45213447959521247,0.6388888888888888,0,0,1,1
0.0,-1.0,0.0,-14.1,0.0,-23.568361052549392,0.0,0.0,0.0,2.218878738516684,23196.350177772954,0.02156747415135326,0.17261904761904767,7.825,-1.7261163336603502,2.358100901729462,0.8913910438424892,-2.1918560606060637,-2.5219696969697054,-1.5743181818181782,-5.798182420116547,-3.4400815183870748,-0.6970710832601057,-0.006060606060614759,-2.078460298552855,0.40351671336424744,-1.6855809143449285,-0.20542925160276937,-2.6496456651976423,0.5099032457448835,-2.968045989939334,-1.204837132271516,-1.4571439020275783,0.6356782661888243,0.6880399700538309,-9.897253787878789,-13.937121212121227,-10.440075757575762,-2.1391146310835865,-7.831060606060618,-0.8543828417879666,-0.4379833221769971,-5.337650969260142,-2.7790098735953066,-3.2764934282730938,-0.5642506861373606,-1.5416539218324399,1.3910241088252406,-0.6326008117283166,10.789933242688988,12107.894702964955,0.06234542145707771,-0.09999999999999998,2.425,1.3443259882102847,-5.7602287824862035,3.363175873125366,-6.06666666666667,-6.7333333333333485,-5.330833333333331,-2.336826601420981,-8.097055383907175,-3.4702410198565445,-0.17499999999999716,-5.631767392193865,-3.543038991525002,-1.4675833643655114,-2.588882134031685,-0.6557763699292156,2.5367405432751937,-2.169166130616384,-0.021180208840890558,0.7710796595528429,1.74842277113427,3.367786390895491,-2.0822916666666664,-3.9749999999999943,-3.014166666666675,0.13045499578475983,-2.5999999999999943,1.5996280816299446,2.6362528019307945,-0.09238899368466491,5.058150620443122,2.5769896301223376,-1.3629832379452314,3.6065252068673477,0.9761079940706363,-2.938815603777887,4.25,13.42930490229223,5.495326443050762,15.260057707842812,7.975694444444443,13.174603174603178,8.111904761904782,-5.495326443050843,2.246375752996464,2.0427352989860452,1.79050984138712,0.0074039557214948815,0.4654059588214885,-0.31619543471772715,0.4551980288598685,-0.33170775021242793,-0.6494810174846677,-0.08696818096030778,-0.45213447959521247,0.6388888888888888,0,0,1,1
1.0,0.3333333333333333,4.0,7.5,-11.373680102715127,-3.249245053431011,1.0,4.0,-11.373680102715127,2.1590933181570735,15627.572892512826,-0.008255242492714213,-0.0357142857142857,1.162179487179487,-5.166027133383416,-0.6446928437565276,-6.962324849174358,5.438541666666666,12.542948717948718,5.6782692307692315,1.1172123614065441,0.47251951764999944,1.5978020307726553,5.925641025641028,2.1805807801283237,2.988155274715197,-6.900016811254595,-6.7439250181668875,-6.751215643215648,-1.8117545339037981,-6.429997006350808,-2.871457542902024,-4.506312078553256,-2.356592047663589,-1.9602648742749818,2.195993589743587,7.043589743589763,2.73749999999999,-0.5432512660011994,4.7634615384615415,-0.9168823083055315,-2.9721436455033867,-2.4541042871907504,-1.740884028995314,-1.2901321475785856,-1.4425092886362232,-1.278107103703415,-0.9216147869290676,-1.5217570408394163,9.798089868348166,5543.986350475071,0.04974116687768665,0.2,6.933333333333333,-5.981536852397916,5.386535388005038,-7.012712330576999,5.734375,11.533333333333346,5.7891666666666595,-3.846421415107585,1.5401139728974584,1.6716093286745277,6.450000000000003,2.3962022085267236,2.3613534072942457,-4.812013824388197,-3.2011485407717153,-5.934270200370976,-1.3398240163113995,-8.32333086671349,-4.302420147606575,-5.901557943094289,-2.6894812357941564,-3.983313443858169,-5.119791666666671,-4.033333333333331,-5.439999999999998,-3.6958505830110298,-0.4833333333333485,-4.006814612754027,-6.803703006837885,-1.0416283314992363,5.841058964869536,0.39646294717140407,-1.7348648565547573,-1.4905707904903913,-0.057453735266036254,-0.9379277020049903,4.377952755905512,13.40667898765697,5.621014517303153,15.177856955372786,8.25787401574803,13.464566929133866,8.385433070866156,-5.621014517303237,2.3625078350889765,2.0870322035640356,1.8994703261444101,-0.035782957100142454,0.5450546303102684,-0.32687129644399526,0.48857923866185615,-0.35316132715034687,-0.6684355521470629,-0.09418520532302388,-0.4560405081441923,0.6417322834645669,0,0,1,1
